created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-15 14:56:11 IST,13581,29.20,55.00,87.09,,,,
2019-11-15 14:56:34 IST,13582,29.20,55.10,87.12,,,,
2019-11-15 14:56:58 IST,13583,29.20,55.00,87.09,,,,
2019-11-15 14:57:21 IST,13584,29.20,55.00,87.09,,,,
2019-11-15 14:57:45 IST,13585,29.20,55.00,87.09,,,,
2019-11-15 14:58:08 IST,13586,29.20,54.90,87.07,,,,
2019-11-15 14:58:31 IST,13587,29.30,54.90,87.34,,,,
2019-11-15 14:58:55 IST,13588,29.30,54.90,87.34,,,,
2019-11-15 14:59:18 IST,13589,29.30,54.80,87.31,,,,
2019-11-15 14:59:44 IST,13590,29.30,54.80,87.31,,,,
2019-11-15 15:00:08 IST,13591,29.30,54.80,87.31,,,,
2019-11-15 15:00:31 IST,13592,29.30,54.80,87.31,,,,
2019-11-15 15:00:54 IST,13593,29.20,54.80,87.04,,,,
2019-11-15 15:01:17 IST,13594,29.20,54.80,87.04,,,,
2019-11-15 15:01:41 IST,13595,29.20,54.80,87.04,,,,
2019-11-15 15:02:04 IST,13596,29.30,54.80,87.31,,,,
2019-11-15 15:02:27 IST,13597,29.20,54.70,87.01,,,,
2019-11-15 15:02:50 IST,13598,29.30,54.80,87.31,,,,
2019-11-15 15:03:14 IST,13599,29.20,54.80,87.04,,,,
2019-11-15 15:03:37 IST,13600,29.20,54.80,87.04,,,,
2019-11-15 15:04:00 IST,13601,29.20,54.70,87.01,,,,
2019-11-15 15:04:24 IST,13602,29.20,54.80,87.04,,,,
2019-11-15 15:04:47 IST,13603,29.30,54.80,87.31,,,,
2019-11-15 15:05:10 IST,13604,29.20,54.70,87.01,,,,
2019-11-15 15:05:34 IST,13605,29.20,54.70,87.01,,,,
2019-11-15 15:05:57 IST,13606,29.20,54.70,87.01,,,,
2019-11-15 15:06:20 IST,13607,29.20,54.80,87.04,,,,
2019-11-15 15:06:43 IST,13608,29.30,54.80,87.31,,,,
2019-11-15 15:07:07 IST,13609,29.30,54.80,87.31,,,,
2019-11-15 15:07:30 IST,13610,29.30,54.70,87.29,,,,
2019-11-15 15:07:54 IST,13611,29.30,54.70,87.29,,,,
2019-11-15 15:08:17 IST,13612,29.30,54.70,87.29,,,,
2019-11-15 15:08:42 IST,13613,29.30,54.70,87.29,,,,
2019-11-15 15:09:05 IST,13614,29.30,54.70,87.29,,,,
2019-11-15 15:09:29 IST,13615,29.30,54.70,87.29,,,,
2019-11-15 15:09:52 IST,13616,29.30,54.60,87.26,,,,
2019-11-15 15:10:15 IST,13617,29.30,54.60,87.26,,,,
2019-11-15 15:10:38 IST,13618,29.30,54.60,87.26,,,,
2019-11-15 15:11:01 IST,13619,29.30,54.50,87.23,,,,
2019-11-15 15:11:25 IST,13620,29.30,54.50,87.23,,,,
2019-11-15 15:11:48 IST,13621,29.30,54.40,87.21,,,,
2019-11-15 15:12:11 IST,13622,29.30,54.40,87.21,,,,
2019-11-15 15:12:34 IST,13623,29.30,54.40,87.21,,,,
2019-11-15 15:12:58 IST,13624,29.30,54.40,87.21,,,,
2019-11-15 15:13:21 IST,13625,29.40,54.40,87.48,,,,
2019-11-15 15:13:44 IST,13626,29.30,54.30,87.18,,,,
2019-11-15 15:14:07 IST,13627,29.30,54.20,87.16,,,,
2019-11-15 15:14:31 IST,13628,29.40,54.10,87.40,,,,
2019-11-15 15:14:54 IST,13629,29.30,54.00,87.10,,,,
2019-11-15 15:15:18 IST,13630,29.30,54.00,87.10,,,,
2019-11-15 15:15:41 IST,13631,29.30,53.90,87.08,,,,
2019-11-15 15:16:05 IST,13632,29.30,53.90,87.08,,,,
2019-11-15 15:16:28 IST,13633,29.40,53.80,87.32,,,,
2019-11-15 15:16:51 IST,13634,29.30,53.70,87.02,,,,
2019-11-15 15:17:15 IST,13635,29.40,53.80,87.32,,,,
2019-11-15 15:17:38 IST,13636,29.40,53.80,87.32,,,,
2019-11-15 15:18:01 IST,13637,29.30,53.80,87.05,,,,
2019-11-15 15:18:25 IST,13638,29.30,53.80,87.05,,,,
2019-11-15 15:18:49 IST,13639,29.30,53.80,87.05,,,,
2019-11-15 15:19:15 IST,13640,29.30,53.80,87.05,,,,
2019-11-15 15:19:38 IST,13641,29.30,53.80,87.05,,,,
2019-11-15 15:20:05 IST,13642,29.30,53.80,87.05,,,,
2019-11-15 15:20:28 IST,13643,29.40,53.80,87.32,,,,
2019-11-15 15:20:54 IST,13644,29.30,53.90,87.08,,,,
2019-11-15 15:21:18 IST,13645,29.30,53.90,87.08,,,,
2019-11-15 15:21:41 IST,13646,29.30,54.00,87.10,,,,
2019-11-15 15:22:04 IST,13647,29.30,54.00,87.10,,,,
2019-11-15 15:22:28 IST,13648,29.30,54.00,87.10,,,,
2019-11-15 15:22:51 IST,13649,29.20,54.00,86.83,,,,
2019-11-15 15:23:14 IST,13650,29.20,54.00,86.83,,,,
2019-11-15 15:23:38 IST,13651,29.20,54.00,86.83,,,,
2019-11-15 15:24:01 IST,13652,29.30,54.10,87.13,,,,
2019-11-15 15:24:25 IST,13653,29.20,54.00,86.83,,,,
2019-11-15 15:24:51 IST,13654,29.30,54.10,87.13,,,,
2019-11-15 15:25:14 IST,13655,29.20,54.00,86.83,,,,
2019-11-15 15:25:37 IST,13656,29.20,54.00,86.83,,,,
2019-11-15 15:26:01 IST,13657,29.30,54.00,87.10,,,,
2019-11-15 15:26:24 IST,13658,29.20,54.00,86.83,,,,
2019-11-15 15:26:47 IST,13659,29.20,54.00,86.83,,,,
2019-11-15 15:27:06 IST,13660,29.20,54.00,86.83,,,,
2019-11-15 15:27:29 IST,13661,29.20,54.00,86.83,,,,
2019-11-15 15:27:53 IST,13662,29.20,54.00,86.83,,,,
2019-11-15 15:28:19 IST,13663,29.20,54.00,86.83,,,,
2019-11-15 15:28:43 IST,13664,29.30,54.10,87.13,,,,
2019-11-15 15:29:06 IST,13665,29.30,54.00,87.10,,,,
2019-11-15 15:29:30 IST,13666,29.30,54.00,87.10,,,,
2019-11-15 15:29:53 IST,13667,29.30,53.90,87.08,,,,
2019-11-15 15:30:17 IST,13668,29.30,53.90,87.08,,,,
2019-11-15 15:30:40 IST,13669,29.30,54.00,87.10,,,,
2019-11-15 15:31:03 IST,13670,29.20,53.90,86.81,,,,
2019-11-15 15:31:27 IST,13671,29.20,53.90,86.81,,,,
2019-11-15 15:31:51 IST,13672,29.30,54.00,87.10,,,,
2019-11-15 15:32:14 IST,13673,29.20,53.90,86.81,,,,
2019-11-15 15:32:38 IST,13674,29.20,53.90,86.81,,,,
2019-11-15 15:33:01 IST,13675,29.20,53.70,86.76,,,,
2019-11-15 15:33:28 IST,13676,29.30,53.80,87.05,,,,
2019-11-15 15:33:52 IST,13677,29.20,53.70,86.76,,,,
2019-11-15 15:34:16 IST,13678,29.30,53.80,87.05,,,,
2019-11-15 15:34:39 IST,13679,29.20,53.70,86.76,,,,
2019-11-15 15:35:03 IST,13680,29.30,53.70,87.02,,,,
2019-11-15 15:35:26 IST,13681,29.20,53.60,86.73,,,,
2019-11-15 15:35:51 IST,13682,29.30,53.70,87.02,,,,
2019-11-15 15:36:15 IST,13683,29.30,53.70,87.02,,,,
2019-11-15 15:36:39 IST,13684,29.30,53.70,87.02,,,,
2019-11-15 15:37:03 IST,13685,29.30,53.80,87.05,,,,
2019-11-15 15:37:29 IST,13686,29.20,53.70,86.76,,,,
2019-11-15 15:37:53 IST,13687,29.30,53.80,87.05,,,,
2019-11-15 15:38:16 IST,13688,29.20,53.70,86.76,,,,
2019-11-15 15:38:40 IST,13689,29.20,53.70,86.76,,,,
2019-11-15 15:39:03 IST,13690,29.20,53.80,86.78,,,,
2019-11-15 15:39:26 IST,13691,29.30,53.90,87.08,,,,
2019-11-15 15:39:50 IST,13692,29.20,53.80,86.78,,,,
2019-11-15 15:40:13 IST,13693,29.20,53.80,86.78,,,,
2019-11-15 15:40:37 IST,13694,29.20,53.90,86.81,,,,
2019-11-15 15:41:00 IST,13695,29.20,53.90,86.81,,,,
2019-11-15 15:41:24 IST,13696,29.20,53.90,86.81,,,,
2019-11-15 15:41:47 IST,13697,29.20,53.80,86.78,,,,
2019-11-15 15:42:10 IST,13698,29.20,53.80,86.78,,,,
2019-11-15 15:42:34 IST,13699,29.20,53.90,86.81,,,,
2019-11-15 15:42:58 IST,13700,29.20,53.90,86.81,,,,
2019-11-15 15:43:21 IST,13701,29.20,53.90,86.81,,,,
2019-11-15 15:43:45 IST,13702,29.20,54.00,86.83,,,,
2019-11-15 15:44:11 IST,13703,29.30,54.00,87.10,,,,
2019-11-15 15:44:34 IST,13704,29.20,54.00,86.83,,,,
2019-11-15 15:44:57 IST,13705,29.20,54.00,86.83,,,,
2019-11-15 15:45:21 IST,13706,29.30,54.10,87.13,,,,
2019-11-15 15:45:45 IST,13707,29.20,54.10,86.86,,,,
2019-11-15 15:46:08 IST,13708,29.20,54.10,86.86,,,,
2019-11-15 15:46:32 IST,13709,29.20,54.10,86.86,,,,
2019-11-15 15:46:55 IST,13710,29.30,54.20,87.16,,,,
2019-11-15 15:47:19 IST,13711,29.20,54.20,86.89,,,,
2019-11-15 15:47:43 IST,13712,29.20,54.20,86.89,,,,
2019-11-15 15:48:06 IST,13713,29.20,54.30,86.91,,,,
2019-11-15 15:48:30 IST,13714,29.20,54.30,86.91,,,,
2019-11-15 15:48:54 IST,13715,29.20,54.30,86.91,,,,
2019-11-15 15:49:20 IST,13716,29.20,54.30,86.91,,,,
2019-11-15 15:49:43 IST,13717,29.20,54.30,86.91,,,,
2019-11-15 15:50:09 IST,13718,29.10,54.30,86.64,,,,
2019-11-15 15:50:33 IST,13719,29.20,54.30,86.91,,,,
2019-11-15 15:50:57 IST,13720,29.20,54.30,86.91,,,,
2019-11-15 15:51:20 IST,13721,29.20,54.30,86.91,,,,
2019-11-15 15:51:44 IST,13722,29.10,54.30,86.64,,,,
2019-11-15 15:52:07 IST,13723,29.20,54.30,86.91,,,,
2019-11-15 15:52:31 IST,13724,29.20,54.30,86.91,,,,
2019-11-15 15:52:55 IST,13725,29.20,54.30,86.91,,,,
2019-11-15 15:53:18 IST,13726,29.10,54.30,86.64,,,,
2019-11-15 15:53:42 IST,13727,29.20,54.30,86.91,,,,
2019-11-15 15:54:05 IST,13728,29.20,54.30,86.91,,,,
2019-11-15 15:54:29 IST,13729,29.20,54.30,86.91,,,,
2019-11-15 15:54:53 IST,13730,29.20,54.30,86.91,,,,
2019-11-15 15:55:17 IST,13731,29.20,54.30,86.91,,,,
2019-11-15 15:55:41 IST,13732,29.20,54.30,86.91,,,,
2019-11-15 15:56:05 IST,13733,29.20,54.30,86.91,,,,
2019-11-15 15:56:29 IST,13734,29.20,54.30,86.91,,,,
2019-11-15 15:56:53 IST,13735,29.20,54.30,86.91,,,,
2019-11-15 15:57:16 IST,13736,29.20,54.30,86.91,,,,
2019-11-15 15:57:40 IST,13737,29.20,54.30,86.91,,,,
2019-11-15 15:58:04 IST,13738,29.30,54.40,87.21,,,,
2019-11-15 15:58:27 IST,13739,29.20,54.30,86.91,,,,
2019-11-15 15:58:51 IST,13740,29.20,54.30,86.91,,,,
2019-11-15 15:59:15 IST,13741,29.20,54.30,86.91,,,,
2019-11-15 15:59:38 IST,13742,29.20,54.30,86.91,,,,
2019-11-15 16:00:02 IST,13743,29.20,54.30,86.91,,,,
2019-11-15 16:00:26 IST,13744,29.20,54.30,86.91,,,,
2019-11-15 16:00:49 IST,13745,29.20,54.30,86.91,,,,
2019-11-15 16:01:13 IST,13746,29.20,54.30,86.91,,,,
2019-11-15 16:01:36 IST,13747,29.20,54.30,86.91,,,,
2019-11-15 16:01:59 IST,13748,29.20,54.30,86.91,,,,
2019-11-15 16:02:23 IST,13749,29.20,54.30,86.91,,,,
2019-11-15 16:02:46 IST,13750,29.20,54.30,86.91,,,,
2019-11-15 16:03:09 IST,13751,29.20,54.30,86.91,,,,
2019-11-15 16:03:32 IST,13752,29.20,54.30,86.91,,,,
2019-11-15 16:03:56 IST,13753,29.20,54.30,86.91,,,,
2019-11-15 16:04:19 IST,13754,29.20,54.30,86.91,,,,
2019-11-15 16:04:42 IST,13755,29.20,54.30,86.91,,,,
2019-11-15 16:05:05 IST,13756,29.20,54.30,86.91,,,,
2019-11-15 16:05:29 IST,13757,29.20,54.30,86.91,,,,
2019-11-15 16:05:52 IST,13758,29.20,54.20,86.89,,,,
2019-11-15 16:06:15 IST,13759,29.20,54.20,86.89,,,,
2019-11-15 16:06:39 IST,13760,29.20,54.10,86.86,,,,
2019-11-15 16:07:07 IST,13761,29.30,54.10,87.13,,,,
2019-11-15 16:07:31 IST,13762,29.30,54.10,87.13,,,,
2019-11-15 16:07:54 IST,13763,29.30,54.00,87.10,,,,
2019-11-15 16:08:17 IST,13764,29.30,54.00,87.10,,,,
2019-11-15 16:08:40 IST,13765,29.40,54.10,87.40,,,,
2019-11-15 16:09:03 IST,13766,29.30,54.00,87.10,,,,
2019-11-15 16:09:29 IST,13767,29.30,54.00,87.10,,,,
2019-11-15 16:09:51 IST,13768,29.30,54.00,87.10,,,,
2019-11-15 16:10:14 IST,13769,29.30,54.00,87.10,,,,
2019-11-15 16:10:41 IST,13770,29.20,54.00,86.83,,,,
2019-11-15 16:11:05 IST,13771,29.20,54.00,86.83,,,,
2019-11-15 16:11:28 IST,13772,29.30,54.00,87.10,,,,
2019-11-15 16:11:51 IST,13773,29.30,54.00,87.10,,,,
2019-11-15 16:12:15 IST,13774,29.30,54.00,87.10,,,,
2019-11-15 16:12:38 IST,13775,29.40,54.00,87.37,,,,
2019-11-15 16:13:02 IST,13776,29.30,53.90,87.08,,,,
2019-11-15 16:13:26 IST,13777,29.30,53.90,87.08,,,,
2019-11-15 16:13:49 IST,13778,29.30,54.00,87.10,,,,
2019-11-15 16:14:12 IST,13779,29.30,54.00,87.10,,,,
2019-11-15 16:14:36 IST,13780,29.40,54.00,87.37,,,,
2019-11-15 16:15:00 IST,13781,29.40,54.00,87.37,,,,
2019-11-15 16:15:26 IST,13782,29.40,54.10,87.40,,,,
2019-11-15 16:15:49 IST,13783,29.30,54.20,87.16,,,,
2019-11-15 16:16:13 IST,13784,29.30,54.20,87.16,,,,
2019-11-15 16:16:37 IST,13785,29.40,54.30,87.46,,,,
2019-11-15 16:17:00 IST,13786,29.40,54.30,87.46,,,,
2019-11-15 16:17:24 IST,13787,29.30,54.30,87.18,,,,
2019-11-15 16:17:47 IST,13788,29.30,54.30,87.18,,,,
2019-11-15 16:18:10 IST,13789,29.40,54.40,87.48,,,,
2019-11-15 16:18:33 IST,13790,29.30,54.30,87.18,,,,
2019-11-15 16:18:56 IST,13791,29.30,54.30,87.18,,,,
2019-11-15 16:19:19 IST,13792,29.40,54.40,87.48,,,,
2019-11-15 16:19:43 IST,13793,29.40,54.40,87.48,,,,
2019-11-15 16:20:06 IST,13794,29.30,54.30,87.18,,,,
2019-11-15 16:20:30 IST,13795,29.40,54.40,87.48,,,,
2019-11-15 16:20:53 IST,13796,29.30,54.40,87.21,,,,
2019-11-15 16:21:17 IST,13797,29.30,54.40,87.21,,,,
2019-11-15 16:21:40 IST,13798,29.30,54.40,87.21,,,,
2019-11-15 16:22:03 IST,13799,29.30,54.50,87.23,,,,
2019-11-15 16:22:27 IST,13800,29.30,54.50,87.23,,,,
2019-11-15 16:22:50 IST,13801,29.30,54.50,87.23,,,,
2019-11-15 16:23:08 IST,13802,29.30,54.50,87.23,,,,
2019-11-15 16:23:27 IST,13803,29.20,54.40,86.94,,,,
2019-11-15 16:23:45 IST,13804,29.30,54.60,87.26,,,,
2019-11-15 16:24:04 IST,13805,29.20,54.50,86.96,,,,
2019-11-15 16:24:22 IST,13806,29.20,54.50,86.96,,,,
2019-11-15 16:24:40 IST,13807,29.30,54.60,87.26,,,,
2019-11-15 16:24:58 IST,13808,29.30,54.60,87.26,,,,
2019-11-15 16:25:17 IST,13809,29.30,54.60,87.26,,,,
2019-11-15 16:25:35 IST,13810,29.30,54.60,87.26,,,,
2019-11-15 16:25:54 IST,13811,29.30,54.60,87.26,,,,
2019-11-15 16:26:12 IST,13812,29.30,54.60,87.26,,,,
2019-11-15 16:26:31 IST,13813,29.30,54.60,87.26,,,,
2019-11-15 16:26:49 IST,13814,29.30,54.60,87.26,,,,
2019-11-15 16:27:08 IST,13815,29.30,54.60,87.26,,,,
2019-11-15 16:27:26 IST,13816,29.30,54.60,87.26,,,,
2019-11-15 16:27:44 IST,13817,29.30,54.60,87.26,,,,
2019-11-15 16:28:03 IST,13818,29.30,54.70,87.29,,,,
2019-11-15 16:28:21 IST,13819,29.30,54.70,87.29,,,,
2019-11-15 16:28:40 IST,13820,29.30,54.70,87.29,,,,
2019-11-15 16:28:59 IST,13821,29.30,54.70,87.29,,,,
2019-11-15 16:29:17 IST,13822,29.30,54.70,87.29,,,,
2019-11-15 16:29:36 IST,13823,29.30,54.70,87.29,,,,
2019-11-15 16:29:54 IST,13824,29.30,54.70,87.29,,,,
2019-11-15 16:30:12 IST,13825,29.20,54.70,87.01,,,,
2019-11-15 16:30:31 IST,13826,29.30,54.80,87.31,,,,
2019-11-15 16:30:50 IST,13827,29.30,54.80,87.31,,,,
2019-11-15 16:31:08 IST,13828,29.30,54.80,87.31,,,,
2019-11-15 16:31:27 IST,13829,29.30,54.90,87.34,,,,
2019-11-15 16:31:45 IST,13830,29.30,54.80,87.31,,,,
2019-11-15 16:32:04 IST,13831,29.30,54.80,87.31,,,,
2019-11-15 16:32:23 IST,13832,29.30,54.90,87.34,,,,
2019-11-15 16:32:46 IST,13833,29.30,54.90,87.34,,,,
2019-11-15 16:33:09 IST,13834,29.30,54.90,87.34,,,,
2019-11-15 16:33:33 IST,13835,29.30,54.90,87.34,,,,
2019-11-15 16:33:56 IST,13836,29.30,54.90,87.34,,,,
2019-11-15 16:34:20 IST,13837,29.40,55.00,87.65,,,,
2019-11-15 16:34:44 IST,13838,29.30,54.80,87.31,,,,
2019-11-15 16:35:08 IST,13839,29.30,54.90,87.34,,,,
2019-11-15 16:35:31 IST,13840,29.30,54.90,87.34,,,,
2019-11-15 16:35:54 IST,13841,29.30,54.90,87.34,,,,
2019-11-15 16:36:17 IST,13842,29.30,54.90,87.34,,,,
2019-11-15 16:36:40 IST,13843,29.30,54.90,87.34,,,,
2019-11-15 16:37:05 IST,13844,29.30,54.80,87.31,,,,
2019-11-15 16:37:28 IST,13845,29.40,54.90,87.62,,,,
2019-11-15 16:37:51 IST,13846,29.30,54.80,87.31,,,,
2019-11-15 16:38:15 IST,13847,29.40,54.90,87.62,,,,
2019-11-15 16:38:38 IST,13848,29.40,54.90,87.62,,,,
2019-11-15 16:39:01 IST,13849,29.40,54.90,87.62,,,,
2019-11-15 16:39:25 IST,13850,29.30,54.80,87.31,,,,
2019-11-15 16:39:48 IST,13851,29.40,54.90,87.62,,,,
2019-11-15 16:40:12 IST,13852,29.30,54.80,87.31,,,,
2019-11-15 16:40:35 IST,13853,29.30,54.80,87.31,,,,
2019-11-15 16:40:58 IST,13854,29.30,54.90,87.34,,,,
2019-11-15 16:41:21 IST,13855,29.40,55.00,87.65,,,,
2019-11-15 16:41:45 IST,13856,29.30,54.90,87.34,,,,
2019-11-15 16:42:08 IST,13857,29.30,54.90,87.34,,,,
2019-11-15 16:42:37 IST,13858,29.30,54.90,87.34,,,,
2019-11-15 16:43:01 IST,13859,29.30,54.90,87.34,,,,
2019-11-15 16:43:24 IST,13860,29.30,54.90,87.34,,,,
2019-11-15 16:43:48 IST,13861,29.30,55.00,87.37,,,,
2019-11-15 16:44:11 IST,13862,29.30,54.90,87.34,,,,
2019-11-15 16:44:35 IST,13863,29.40,55.00,87.65,,,,
2019-11-15 16:44:59 IST,13864,29.30,55.00,87.37,,,,
2019-11-15 16:45:22 IST,13865,29.30,55.00,87.37,,,,
2019-11-15 16:45:45 IST,13866,29.30,55.00,87.37,,,,
2019-11-15 16:46:09 IST,13867,29.30,55.10,87.40,,,,
2019-11-15 16:46:35 IST,13868,29.40,55.10,87.68,,,,
2019-11-15 16:46:58 IST,13869,29.30,55.10,87.40,,,,
2019-11-15 16:47:25 IST,13870,29.30,55.10,87.40,,,,
2019-11-15 16:47:48 IST,13871,29.30,55.10,87.40,,,,
2019-11-15 16:48:11 IST,13872,29.30,55.10,87.40,,,,
2019-11-15 16:48:34 IST,13873,29.30,55.10,87.40,,,,
2019-11-15 16:48:58 IST,13874,29.30,55.10,87.40,,,,
2019-11-15 16:49:21 IST,13875,29.40,55.10,87.68,,,,
2019-11-15 16:49:46 IST,13876,29.30,55.00,87.37,,,,
2019-11-15 16:50:09 IST,13877,29.30,55.00,87.37,,,,
2019-11-15 16:50:33 IST,13878,29.30,55.10,87.40,,,,
2019-11-15 16:50:57 IST,13879,29.30,55.10,87.40,,,,
2019-11-15 16:51:20 IST,13880,29.40,55.10,87.68,,,,
2019-11-15 16:51:46 IST,13881,29.30,55.10,87.40,,,,
2019-11-15 16:52:10 IST,13882,29.30,55.20,87.42,,,,
2019-11-15 16:52:33 IST,13883,29.30,55.20,87.42,,,,
2019-11-15 16:52:56 IST,13884,29.30,55.40,87.48,,,,
2019-11-15 16:53:19 IST,13885,29.30,55.40,87.48,,,,
2019-11-15 16:53:41 IST,13886,29.30,55.50,87.50,,,,
2019-11-15 16:53:59 IST,13887,29.30,55.50,87.50,,,,
2019-11-15 16:54:17 IST,13888,29.30,55.50,87.50,,,,
2019-11-15 16:54:36 IST,13889,29.30,55.60,87.53,,,,
2019-11-15 16:54:55 IST,13890,29.30,55.60,87.53,,,,
2019-11-15 16:55:14 IST,13891,29.30,55.50,87.50,,,,
2019-11-15 16:55:32 IST,13892,29.30,55.40,87.48,,,,
2019-11-15 16:55:51 IST,13893,29.40,55.50,87.79,,,,
2019-11-15 16:56:09 IST,13894,29.30,55.40,87.48,,,,
2019-11-15 16:56:28 IST,13895,29.30,55.40,87.48,,,,
2019-11-15 16:56:47 IST,13896,29.30,55.40,87.48,,,,
2019-11-15 16:57:05 IST,13897,29.30,55.50,87.50,,,,
2019-11-15 16:57:24 IST,13898,29.30,55.50,87.50,,,,
2019-11-15 16:57:42 IST,13899,29.30,55.50,87.50,,,,
2019-11-15 16:58:00 IST,13900,29.30,55.50,87.50,,,,
2019-11-15 16:58:19 IST,13901,29.30,55.50,87.50,,,,
2019-11-15 16:58:37 IST,13902,29.30,55.60,87.53,,,,
2019-11-15 16:58:56 IST,13903,29.30,55.60,87.53,,,,
2019-11-15 16:59:15 IST,13904,29.40,55.60,87.81,,,,
2019-11-15 16:59:34 IST,13905,29.40,55.60,87.81,,,,
2019-11-15 16:59:52 IST,13906,29.30,55.50,87.50,,,,
2019-11-15 17:00:11 IST,13907,29.30,55.50,87.50,,,,
2019-11-15 17:00:29 IST,13908,29.40,55.60,87.81,,,,
2019-11-15 17:00:48 IST,13909,29.40,55.60,87.81,,,,
2019-11-15 17:01:07 IST,13910,29.40,55.80,87.87,,,,
2019-11-15 17:01:25 IST,13911,29.30,55.70,87.56,,,,
2019-11-15 17:01:44 IST,13912,29.40,55.90,87.90,,,,
2019-11-15 17:02:05 IST,13913,29.30,56.00,87.64,,,,
2019-11-15 17:02:23 IST,13914,29.40,56.30,88.01,,,,
2019-11-15 17:02:42 IST,13915,29.40,56.50,88.07,,,,
2019-11-15 17:03:00 IST,13916,29.40,56.60,88.10,,,,
2019-11-15 17:03:19 IST,13917,29.40,56.60,88.10,,,,
2019-11-15 17:03:37 IST,13918,29.40,56.50,88.07,,,,
2019-11-15 17:04:01 IST,13919,29.40,56.70,88.13,,,,
2019-11-15 17:04:24 IST,13920,29.40,57.00,88.21,,,,
2019-11-15 17:04:48 IST,13921,29.40,56.80,88.15,,,,
2019-11-15 17:05:14 IST,13922,29.40,56.60,88.10,,,,
2019-11-15 17:05:39 IST,13923,29.30,56.40,87.75,,,,
2019-11-15 17:06:05 IST,13924,29.30,56.40,87.75,,,,
2019-11-15 17:06:29 IST,13925,29.40,56.40,88.04,,,,
2019-11-15 17:06:53 IST,13926,29.30,56.20,87.70,,,,
2019-11-15 17:07:16 IST,13927,29.30,56.20,87.70,,,,
2019-11-15 17:07:40 IST,13928,29.30,56.20,87.70,,,,
2019-11-15 17:08:03 IST,13929,29.30,56.40,87.75,,,,
2019-11-15 17:08:27 IST,13930,29.30,56.70,87.83,,,,
2019-11-15 17:08:50 IST,13931,29.30,56.90,87.89,,,,
2019-11-15 17:09:15 IST,13932,29.40,57.40,88.33,,,,
2019-11-15 17:09:40 IST,13933,29.30,57.60,88.09,,,,
2019-11-15 17:10:03 IST,13934,29.30,57.60,88.09,,,,
2019-11-15 17:10:26 IST,13935,29.30,57.50,88.06,,,,
2019-11-15 17:10:50 IST,13936,29.40,57.30,88.30,,,,
2019-11-15 17:11:13 IST,13937,29.40,57.10,88.24,,,,
2019-11-15 17:11:36 IST,13938,29.30,57.50,88.06,,,,
2019-11-15 17:12:00 IST,13939,29.30,57.60,88.09,,,,
2019-11-15 17:12:23 IST,13940,29.40,57.70,88.42,,,,
2019-11-15 17:12:47 IST,13941,29.30,57.50,88.06,,,,
2019-11-15 17:13:10 IST,13942,29.40,57.50,88.36,,,,
2019-11-15 17:13:33 IST,13943,29.30,57.30,88.00,,,,
2019-11-15 17:13:57 IST,13944,29.30,57.40,88.03,,,,
2019-11-15 17:14:20 IST,13945,29.30,57.60,88.09,,,,
2019-11-15 17:14:45 IST,13946,29.30,57.70,88.12,,,,
2019-11-15 17:15:08 IST,13947,29.30,57.80,88.15,,,,
2019-11-15 17:15:31 IST,13948,29.30,57.80,88.15,,,,
2019-11-15 17:15:55 IST,13949,29.30,57.90,88.17,,,,
2019-11-15 17:16:18 IST,13950,29.30,58.00,88.20,,,,
2019-11-15 17:16:41 IST,13951,29.30,57.90,88.17,,,,
2019-11-15 17:17:05 IST,13952,29.30,57.80,88.15,,,,
2019-11-15 17:17:28 IST,13953,29.30,57.70,88.12,,,,
2019-11-15 17:17:51 IST,13954,29.30,57.70,88.12,,,,
2019-11-15 17:18:15 IST,13955,29.30,57.60,88.09,,,,
2019-11-15 17:18:38 IST,13956,29.30,57.60,88.09,,,,
2019-11-15 17:19:04 IST,13957,29.20,57.50,87.77,,,,
2019-11-15 17:19:28 IST,13958,29.20,57.60,87.79,,,,
2019-11-15 17:19:51 IST,13959,29.20,57.50,87.77,,,,
2019-11-15 17:20:14 IST,13960,29.20,57.60,87.79,,,,
2019-11-15 17:20:38 IST,13961,29.30,58.00,88.20,,,,
2019-11-15 17:21:01 IST,13962,29.20,57.90,87.88,,,,
2019-11-15 17:21:25 IST,13963,29.30,57.90,88.17,,,,
2019-11-15 17:21:49 IST,13964,29.20,57.90,87.88,,,,
2019-11-15 17:22:12 IST,13965,29.20,57.70,87.82,,,,
2019-11-15 17:22:36 IST,13966,29.30,57.70,88.12,,,,
2019-11-15 17:22:59 IST,13967,29.30,57.60,88.09,,,,
2019-11-15 17:23:22 IST,13968,29.30,57.80,88.15,,,,
2019-11-15 17:23:45 IST,13969,29.30,58.00,88.20,,,,
2019-11-15 17:24:08 IST,13970,29.30,58.20,88.26,,,,
2019-11-15 17:24:33 IST,13971,29.20,58.20,87.96,,,,
2019-11-15 17:24:51 IST,13972,29.30,58.20,88.26,,,,
2019-11-15 17:25:15 IST,13973,29.20,58.20,87.96,,,,
2019-11-15 17:25:41 IST,13974,29.20,58.10,87.93,,,,
2019-11-15 17:26:05 IST,13975,29.30,58.10,88.23,,,,
2019-11-15 17:26:28 IST,13976,29.20,57.90,87.88,,,,
2019-11-15 17:26:52 IST,13977,29.30,58.00,88.20,,,,
2019-11-15 17:27:15 IST,13978,29.20,57.90,87.88,,,,
2019-11-15 17:27:39 IST,13979,29.20,58.00,87.90,,,,
